,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
2530,28.15556,-81.115,2017.0,6.0,14.0,19.0,8.0,0.0,5.3
2531,28.15556,-81.115,2017.0,6.0,14.0,19.0,9.0,0.0,5.29
2532,28.15556,-81.115,2017.0,6.0,14.0,19.0,10.0,0.0,5.11
2533,28.15556,-81.115,2017.0,6.0,14.0,19.0,11.0,0.0,4.78
2534,28.15556,-81.115,2017.0,6.0,14.0,19.0,12.0,0.0,4.33
2535,28.15556,-81.115,2017.0,6.0,14.0,19.0,13.0,0.0,3.92
2536,28.15556,-81.115,2017.0,6.0,14.0,19.0,14.0,0.0,3.59
2537,28.15556,-81.115,2017.0,6.0,14.0,19.0,15.0,0.0,3.34
2538,28.15556,-81.115,2017.0,6.0,14.0,19.0,16.0,0.0,3.16
2539,28.15556,-81.115,2017.0,6.0,14.0,19.0,17.0,0.0,3.04
2540,28.15556,-81.115,2017.0,6.0,14.0,19.0,18.0,0.0,2.98
2541,28.15556,-81.115,2017.0,6.0,14.0,19.0,19.0,0.0,2.98
2542,28.15556,-81.115,2017.0,6.0,14.0,19.0,20.0,0.0,3.03
2543,28.15556,-81.115,2017.0,6.0,14.0,19.0,21.0,0.0,3.12
2544,28.15556,-81.115,2017.0,6.0,14.0,19.0,22.0,0.0,3.15
2545,28.15556,-81.115,2017.0,6.0,14.0,19.0,23.0,0.0,3.11
2546,28.15556,-81.115,2017.0,6.0,14.0,19.0,24.0,0.0,2.99
2547,28.15556,-81.115,2017.0,6.0,14.0,19.0,25.0,0.0,2.8
2548,28.15556,-81.115,2017.0,6.0,14.0,19.0,26.0,0.0,2.55
2549,28.15556,-81.115,2017.0,6.0,14.0,19.0,27.0,0.0,2.33
2550,28.15556,-81.115,2017.0,6.0,14.0,19.0,28.0,0.0,2.17
2551,28.15556,-81.115,2017.0,6.0,14.0,19.0,29.0,0.0,2.06
2552,28.15556,-81.115,2017.0,6.0,14.0,19.0,30.0,0.0,2.01
2553,28.15556,-81.115,2017.0,6.0,14.0,19.0,31.0,0.0,2.01
2554,28.15556,-81.115,2017.0,6.0,14.0,19.0,32.0,0.0,2.06
2555,28.15556,-81.115,2017.0,6.0,14.0,19.0,33.0,0.0,2.15
2556,28.15556,-81.115,2017.0,6.0,14.0,19.0,34.0,0.0,2.22
2557,28.15556,-81.115,2017.0,6.0,14.0,19.0,35.0,0.0,2.26
2558,28.15556,-81.115,2017.0,6.0,14.0,19.0,36.0,0.0,2.25
2559,28.15556,-81.115,2017.0,6.0,14.0,19.0,37.0,0.0,2.2
2560,28.15556,-81.115,2017.0,6.0,14.0,19.0,38.0,0.0,2.11
2561,28.15556,-81.115,2017.0,6.0,14.0,19.0,39.0,0.0,1.99
2562,28.15556,-81.115,2017.0,6.0,14.0,19.0,40.0,0.0,1.83
2563,28.15556,-81.115,2017.0,6.0,14.0,19.0,41.0,0.0,1.69
2564,28.15556,-81.115,2017.0,6.0,14.0,19.0,42.0,0.0,1.58
2565,28.15556,-81.115,2017.0,6.0,14.0,19.0,43.0,0.0,1.49
2566,28.15556,-81.115,2017.0,6.0,14.0,19.0,44.0,0.0,1.43
2567,28.15556,-81.115,2017.0,6.0,14.0,19.0,45.0,0.0,1.4
2568,28.15556,-81.115,2017.0,6.0,14.0,19.0,46.0,0.0,1.39
2569,28.15556,-81.115,2017.0,6.0,14.0,19.0,47.0,0.0,1.4
2570,28.15556,-81.115,2017.0,6.0,14.0,19.0,48.0,0.0,1.45
2571,28.15556,-81.115,2017.0,6.0,14.0,19.0,49.0,0.0,1.52
2572,28.15556,-81.115,2017.0,6.0,14.0,19.0,50.0,0.0,1.6
2573,28.15556,-81.115,2017.0,6.0,14.0,19.0,51.0,0.0,1.67
2574,28.15556,-81.115,2017.0,6.0,14.0,19.0,52.0,0.0,1.72
2575,28.15556,-81.115,2017.0,6.0,14.0,19.0,53.0,0.0,1.75
2576,28.15556,-81.115,2017.0,6.0,14.0,19.0,54.0,0.0,1.76
2577,28.15556,-81.115,2017.0,6.0,14.0,19.0,55.0,0.0,1.74
2578,28.15556,-81.115,2017.0,6.0,14.0,19.0,56.0,0.0,1.71
2579,28.15556,-81.115,2017.0,6.0,14.0,19.0,57.0,0.0,1.65
2580,28.15556,-81.115,2017.0,6.0,14.0,19.0,58.0,0.0,1.57
2581,28.15556,-81.115,2017.0,6.0,14.0,19.0,59.0,0.0,1.47
2582,28.15556,-81.115,2017.0,6.0,14.0,20.0,0.0,0.0,1.38
2583,28.15556,-81.115,2017.0,6.0,14.0,20.0,1.0,0.0,1.3
2584,28.15556,-81.115,2017.0,6.0,14.0,20.0,2.0,0.0,1.23
2585,28.15556,-81.115,2017.0,6.0,14.0,20.0,3.0,0.0,1.17
2586,28.15556,-81.115,2017.0,6.0,14.0,20.0,4.0,0.0,1.12
2587,28.15556,-81.115,2017.0,6.0,14.0,20.0,5.0,0.0,1.09
2588,28.15556,-81.115,2017.0,6.0,14.0,20.0,6.0,0.0,1.06
2589,28.15556,-81.115,2017.0,6.0,14.0,20.0,7.0,0.0,1.05
2590,28.15556,-81.115,2017.0,6.0,14.0,20.0,8.0,0.0,1.05
2591,28.15556,-81.115,2017.0,6.0,14.0,20.0,9.0,0.0,1.06
2592,28.15556,-81.115,2017.0,6.0,14.0,20.0,10.0,0.0,1.08
2593,28.15556,-81.115,2017.0,6.0,14.0,20.0,11.0,0.0,1.12
2594,28.15556,-81.115,2017.0,6.0,14.0,20.0,12.0,0.0,1.16
2595,28.15556,-81.115,2017.0,6.0,14.0,20.0,13.0,0.0,1.2
2596,28.15556,-81.115,2017.0,6.0,14.0,20.0,14.0,0.0,1.25
2597,28.15556,-81.115,2017.0,6.0,14.0,20.0,15.0,0.0,1.29
2598,28.15556,-81.115,2017.0,6.0,14.0,20.0,16.0,0.0,1.34
2599,28.15556,-81.115,2017.0,6.0,14.0,20.0,17.0,0.0,1.38
2600,28.15556,-81.115,2017.0,6.0,14.0,20.0,18.0,0.0,1.42
2601,28.15556,-81.115,2017.0,6.0,14.0,20.0,19.0,0.0,1.47
2602,28.15556,-81.115,2017.0,6.0,14.0,20.0,20.0,0.0,1.51
2603,28.15556,-81.115,2017.0,6.0,14.0,20.0,21.0,0.0,1.55
2604,28.15556,-81.115,2017.0,6.0,14.0,20.0,22.0,0.0,1.6
2605,28.15556,-81.115,2017.0,6.0,14.0,20.0,23.0,0.0,1.64
2606,28.15556,-81.115,2017.0,6.0,14.0,20.0,24.0,0.0,1.7
2607,28.15556,-81.115,2017.0,6.0,14.0,20.0,25.0,0.0,1.76
2608,28.15556,-81.115,2017.0,6.0,14.0,20.0,26.0,0.0,1.83
2609,28.15556,-81.115,2017.0,6.0,14.0,20.0,27.0,0.0,1.91
2610,28.15556,-81.115,2017.0,6.0,14.0,20.0,28.0,0.0,2.01
2611,28.15556,-81.115,2017.0,6.0,14.0,20.0,29.0,0.0,2.11
2612,28.15556,-81.115,2017.0,6.0,14.0,20.0,30.0,0.0,2.22
2613,28.15556,-81.115,2017.0,6.0,14.0,20.0,31.0,0.0,2.34
2614,28.15556,-81.115,2017.0,6.0,14.0,20.0,32.0,0.0,2.44
2615,28.15556,-81.115,2017.0,6.0,14.0,20.0,33.0,0.0,2.53
2616,28.15556,-81.115,2017.0,6.0,14.0,20.0,34.0,0.0,2.59
2617,28.15556,-81.115,2017.0,6.0,14.0,20.0,35.0,0.0,2.63
2618,28.15556,-81.115,2017.0,6.0,14.0,20.0,36.0,0.0,2.65
2619,28.15556,-81.115,2017.0,6.0,14.0,20.0,37.0,0.0,2.65
2620,28.15556,-81.115,2017.0,6.0,14.0,20.0,38.0,0.0,2.63
2621,28.15556,-81.115,2017.0,6.0,14.0,20.0,50.0,0.0,-3.05
2622,28.15556,-81.115,2017.0,6.0,14.0,20.0,51.0,0.0,-3.05
2623,28.15556,-81.115,2017.0,6.0,14.0,20.0,52.0,0.0,-3.05
2624,28.15556,-81.115,2017.0,6.0,14.0,20.0,53.0,0.0,-3.05
2625,28.15556,-81.115,2017.0,6.0,14.0,20.0,54.0,0.0,-3.05
2626,28.15556,-81.115,2017.0,6.0,14.0,21.0,29.0,0.0,-3.05
2627,28.15556,-81.115,2017.0,6.0,14.0,21.0,30.0,0.0,-3.05
2628,28.15556,-81.115,2017.0,6.0,14.0,21.0,31.0,0.0,-3.05
2629,28.15556,-81.115,2017.0,6.0,14.0,21.0,32.0,0.0,-3.05
2630,28.15556,-81.115,2017.0,6.0,14.0,21.0,33.0,0.0,-3.05
2631,28.15556,-81.115,2017.0,6.0,15.0,1.0,6.0,0.0,-3.05
2632,28.15556,-81.115,2017.0,6.0,15.0,1.0,7.0,0.0,-3.05
2633,28.15556,-81.115,2017.0,6.0,15.0,1.0,8.0,0.0,-3.05
2634,28.15556,-81.115,2017.0,6.0,15.0,1.0,9.0,0.0,-3.05
2635,28.15556,-81.115,2017.0,6.0,15.0,1.0,10.0,0.0,-3.05
2636,28.15556,-81.115,2017.0,6.0,15.0,18.0,29.0,0.0,3.97
2637,28.15556,-81.115,2017.0,6.0,15.0,18.0,30.0,0.0,4.08
2638,28.15556,-81.115,2017.0,6.0,15.0,18.0,31.0,0.0,4.08
2639,28.15556,-81.115,2017.0,6.0,15.0,18.0,32.0,0.0,3.97
2640,28.15556,-81.115,2017.0,6.0,15.0,18.0,33.0,0.0,3.74
2641,28.15556,-81.115,2017.0,6.0,15.0,18.0,34.0,0.0,3.41
2642,28.15556,-81.115,2017.0,6.0,15.0,18.0,35.0,0.0,3.0
2643,28.15556,-81.115,2017.0,6.0,15.0,18.0,36.0,0.0,2.61
2644,28.15556,-81.115,2017.0,6.0,15.0,18.0,37.0,0.0,2.3
2645,28.15556,-81.115,2017.0,6.0,15.0,18.0,38.0,0.0,2.04
2646,28.15556,-81.115,2017.0,6.0,15.0,18.0,39.0,0.0,1.85
2647,28.15556,-81.115,2017.0,6.0,15.0,18.0,40.0,0.0,1.73
2648,28.15556,-81.115,2017.0,6.0,15.0,18.0,41.0,0.0,1.66
2649,28.15556,-81.115,2017.0,6.0,15.0,18.0,42.0,0.0,1.66
2650,28.15556,-81.115,2017.0,6.0,15.0,18.0,43.0,0.0,1.73
2651,28.15556,-81.115,2017.0,6.0,15.0,18.0,44.0,0.0,1.85
2652,28.15556,-81.115,2017.0,6.0,15.0,18.0,45.0,0.0,2.04
2653,28.15556,-81.115,2017.0,6.0,15.0,19.0,18.0,0.0,13.67
2654,28.15556,-81.115,2017.0,6.0,15.0,19.0,19.0,0.0,1.43
2655,28.15556,-81.115,2017.0,6.0,15.0,19.0,20.0,0.0,1.43
2656,28.15556,-81.115,2017.0,6.0,15.0,19.0,21.0,0.0,13.67
2657,28.15556,-81.115,2017.0,6.0,15.0,19.0,22.0,0.0,30.2
2658,28.15556,-81.115,2017.0,6.0,15.0,19.0,23.0,0.0,30.2
2659,28.15556,-81.115,2017.0,6.0,15.0,19.0,24.0,0.0,45.31
2660,28.15556,-81.115,2017.0,6.0,15.0,19.0,25.0,0.0,60.41
2661,28.15556,-81.115,2017.0,6.0,15.0,19.0,26.0,0.0,45.31
2662,28.15556,-81.115,2017.0,6.0,15.0,19.0,27.0,0.0,45.31
2663,28.15556,-81.115,2017.0,6.0,15.0,19.0,28.0,0.0,60.41
2664,28.15556,-81.115,2017.0,6.0,15.0,19.0,29.0,0.0,45.31
2665,28.15556,-81.115,2017.0,6.0,15.0,19.0,30.0,0.0,45.31
2666,28.15556,-81.115,2017.0,6.0,15.0,19.0,31.0,0.0,30.2
2667,28.15556,-81.115,2017.0,6.0,15.0,19.0,32.0,0.0,15.1
2668,28.15556,-81.115,2017.0,6.0,15.0,19.0,33.0,0.0,15.1
2669,28.15556,-81.115,2017.0,6.0,15.0,19.0,34.0,0.0,15.1
2670,28.15556,-81.115,2017.0,6.0,15.0,19.0,35.0,0.0,9.67
2671,28.15556,-81.115,2017.0,6.0,15.0,19.0,36.0,0.0,4.51
2672,28.15556,-81.115,2017.0,6.0,15.0,19.0,37.0,0.0,1.19
2673,28.15556,-81.115,2017.0,6.0,15.0,19.0,40.0,0.0,0.16
2674,28.15556,-81.115,2017.0,6.0,15.0,19.0,41.0,0.0,0.49
2675,28.15556,-81.115,2017.0,6.0,15.0,19.0,42.0,0.0,0.79
2676,28.15556,-81.115,2017.0,6.0,15.0,19.0,43.0,0.0,1.06
2677,28.15556,-81.115,2017.0,6.0,15.0,19.0,44.0,0.0,1.31
2678,28.15556,-81.115,2017.0,6.0,15.0,19.0,45.0,0.0,1.53
2679,28.15556,-81.115,2017.0,6.0,15.0,19.0,46.0,0.0,1.72
2680,28.15556,-81.115,2017.0,6.0,15.0,19.0,47.0,0.0,1.88
2681,28.15556,-81.115,2017.0,6.0,15.0,19.0,48.0,0.0,2.02
2682,28.15556,-81.115,2017.0,6.0,15.0,19.0,49.0,0.0,2.13
2683,28.15556,-81.115,2017.0,6.0,15.0,19.0,50.0,0.0,2.21
2684,28.15556,-81.115,2017.0,6.0,15.0,19.0,51.0,0.0,2.26
2685,28.15556,-81.115,2017.0,6.0,15.0,19.0,52.0,0.0,2.26
2686,28.15556,-81.115,2017.0,6.0,15.0,19.0,53.0,0.0,2.21
2687,28.15556,-81.115,2017.0,6.0,15.0,19.0,54.0,0.0,2.1
2688,28.15556,-81.115,2017.0,6.0,15.0,19.0,55.0,0.0,1.94
2689,28.15556,-81.115,2017.0,6.0,15.0,19.0,56.0,0.0,1.73
2690,28.15556,-81.115,2017.0,6.0,15.0,19.0,57.0,0.0,1.46
2691,28.15556,-81.115,2017.0,6.0,15.0,19.0,58.0,0.0,1.14
2692,28.15556,-81.115,2017.0,6.0,15.0,19.0,59.0,0.0,0.8
2693,28.15556,-81.115,2017.0,6.0,15.0,20.0,0.0,0.0,0.57
2694,28.15556,-81.115,2017.0,6.0,15.0,20.0,1.0,0.0,0.49
2695,28.15556,-81.115,2017.0,6.0,15.0,20.0,2.0,0.0,0.55
2696,28.15556,-81.115,2017.0,6.0,15.0,20.0,3.0,0.0,0.75
2697,28.15556,-81.115,2017.0,6.0,15.0,20.0,4.0,0.0,1.11
2698,28.15556,-81.115,2017.0,6.0,15.0,20.0,5.0,0.0,1.6
2699,28.15556,-81.115,2017.0,6.0,15.0,20.0,6.0,0.0,2.24
2700,28.15556,-81.115,2017.0,6.0,15.0,20.0,7.0,0.0,3.03
2701,28.15556,-81.115,2017.0,6.0,15.0,20.0,8.0,0.0,3.97
2702,28.15556,-81.115,2017.0,6.0,15.0,20.0,9.0,0.0,4.9
2703,28.15556,-81.115,2017.0,6.0,15.0,20.0,10.0,0.0,5.27
2704,28.15556,-81.115,2017.0,6.0,15.0,20.0,11.0,0.0,4.93
2705,28.15556,-81.115,2017.0,6.0,15.0,20.0,12.0,0.0,4.08
2706,28.15556,-81.115,2017.0,6.0,15.0,20.0,13.0,0.0,3.54
2707,28.15556,-81.115,2017.0,6.0,15.0,20.0,14.0,0.0,3.5
2708,28.15556,-81.115,2017.0,6.0,15.0,20.0,15.0,0.0,3.97
2709,28.15556,-81.115,2017.0,6.0,15.0,20.0,16.0,0.0,4.78
2710,28.15556,-81.115,2017.0,6.0,15.0,20.0,17.0,0.0,5.21
2711,28.15556,-81.115,2017.0,6.0,15.0,20.0,18.0,0.0,5.11
2712,28.15556,-81.115,2017.0,6.0,15.0,20.0,19.0,0.0,4.57
2713,28.15556,-81.115,2017.0,6.0,15.0,20.0,20.0,0.0,3.99
2714,28.15556,-81.115,2017.0,6.0,15.0,20.0,21.0,0.0,3.49
2715,28.15556,-81.115,2017.0,6.0,15.0,20.0,22.0,0.0,3.05
2716,28.15556,-81.115,2017.0,6.0,15.0,20.0,23.0,0.0,2.68
2717,28.15556,-81.115,2017.0,6.0,15.0,20.0,24.0,0.0,2.39
2718,28.15556,-81.115,2017.0,6.0,15.0,20.0,25.0,0.0,2.16
2719,28.15556,-81.115,2017.0,6.0,15.0,20.0,26.0,0.0,2.01
2720,28.15556,-81.115,2017.0,6.0,15.0,20.0,27.0,0.0,1.93
2721,28.15556,-81.115,2017.0,6.0,15.0,20.0,28.0,0.0,1.93
2722,28.15556,-81.115,2017.0,6.0,15.0,20.0,29.0,0.0,1.99
2723,28.15556,-81.115,2017.0,6.0,15.0,20.0,30.0,0.0,2.21
2724,28.15556,-81.115,2017.0,6.0,15.0,20.0,31.0,0.0,2.89
2725,28.15556,-81.115,2017.0,6.0,15.0,20.0,32.0,0.0,4.12
2726,28.15556,-81.115,2017.0,6.0,15.0,20.0,33.0,0.0,5.88
2727,28.15556,-81.115,2017.0,6.0,15.0,20.0,34.0,0.0,7.68
2728,28.15556,-81.115,2017.0,6.0,15.0,20.0,35.0,0.0,7.42
2729,28.15556,-81.115,2017.0,6.0,15.0,20.0,36.0,0.0,5.35
2730,28.15556,-81.115,2017.0,6.0,15.0,20.0,37.0,0.0,4.41
2731,28.15556,-81.115,2017.0,6.0,15.0,20.0,38.0,0.0,5.35
2732,28.15556,-81.115,2017.0,6.0,15.0,20.0,39.0,0.0,7.42
2733,28.15556,-81.115,2017.0,6.0,15.0,20.0,40.0,0.0,7.68
2734,28.15556,-81.115,2017.0,6.0,15.0,20.0,41.0,0.0,5.98
2735,28.15556,-81.115,2017.0,6.0,15.0,20.0,42.0,0.0,4.69
2736,28.15556,-81.115,2017.0,6.0,15.0,20.0,43.0,0.0,4.43
2737,28.15556,-81.115,2017.0,6.0,15.0,20.0,44.0,0.0,4.93
2738,28.15556,-81.115,2017.0,6.0,15.0,20.0,45.0,0.0,5.2
2739,28.15556,-81.115,2017.0,6.0,15.0,20.0,46.0,0.0,4.97
2740,28.15556,-81.115,2017.0,6.0,15.0,20.0,47.0,0.0,4.37
2741,28.15556,-81.115,2017.0,6.0,15.0,20.0,48.0,0.0,3.85
2742,28.15556,-81.115,2017.0,6.0,15.0,20.0,49.0,0.0,3.51
2743,28.15556,-81.115,2017.0,6.0,15.0,20.0,50.0,0.0,3.37
2744,28.15556,-81.115,2017.0,6.0,15.0,20.0,51.0,0.0,3.4
2745,28.15556,-81.115,2017.0,6.0,15.0,20.0,52.0,0.0,3.57
2746,28.15556,-81.115,2017.0,6.0,15.0,20.0,53.0,0.0,3.86
2747,28.15556,-81.115,2017.0,6.0,15.0,20.0,54.0,0.0,4.27
2748,28.15556,-81.115,2017.0,6.0,15.0,20.0,55.0,0.0,4.75
2749,28.15556,-81.115,2017.0,6.0,15.0,20.0,56.0,0.0,5.09
2750,28.15556,-81.115,2017.0,6.0,15.0,20.0,57.0,0.0,5.26
2751,28.15556,-81.115,2017.0,6.0,15.0,20.0,58.0,0.0,5.25
2752,28.15556,-81.115,2017.0,6.0,15.0,20.0,59.0,0.0,5.08
2753,28.15556,-81.115,2017.0,6.0,15.0,21.0,0.0,0.0,4.77
2754,28.15556,-81.115,2017.0,6.0,15.0,21.0,1.0,0.0,4.34
2755,28.15556,-81.115,2017.0,6.0,15.0,21.0,2.0,0.0,3.93
2756,28.15556,-81.115,2017.0,6.0,15.0,21.0,3.0,0.0,3.57
2757,28.15556,-81.115,2017.0,6.0,15.0,21.0,4.0,0.0,3.26
2758,28.15556,-81.115,2017.0,6.0,15.0,21.0,5.0,0.0,2.99
2759,28.15556,-81.115,2017.0,6.0,15.0,21.0,6.0,0.0,2.76
2760,28.15556,-81.115,2017.0,6.0,15.0,21.0,7.0,0.0,2.56
2761,28.15556,-81.115,2017.0,6.0,15.0,21.0,8.0,0.0,2.39
2762,28.15556,-81.115,2017.0,6.0,15.0,21.0,9.0,0.0,2.25
2763,28.15556,-81.115,2017.0,6.0,15.0,21.0,10.0,0.0,2.14
2764,28.15556,-81.115,2017.0,6.0,15.0,21.0,11.0,0.0,2.06
2765,28.15556,-81.115,2017.0,6.0,15.0,21.0,12.0,0.0,1.99
2766,28.15556,-81.115,2017.0,6.0,15.0,21.0,13.0,0.0,1.93
2767,28.15556,-81.115,2017.0,6.0,15.0,21.0,14.0,0.0,1.88
2768,28.15556,-81.115,2017.0,6.0,15.0,21.0,15.0,0.0,1.84
2769,28.15556,-81.115,2017.0,6.0,15.0,21.0,16.0,0.0,1.81
2770,28.15556,-81.115,2017.0,6.0,15.0,21.0,17.0,0.0,1.79
2771,28.15556,-81.115,2017.0,6.0,15.0,21.0,18.0,0.0,1.78
2772,28.15556,-81.115,2017.0,6.0,15.0,21.0,19.0,0.0,1.78
2773,28.15556,-81.115,2017.0,6.0,15.0,21.0,20.0,0.0,1.79
2774,28.15556,-81.115,2017.0,6.0,15.0,21.0,21.0,0.0,1.81
2775,28.15556,-81.115,2017.0,6.0,15.0,21.0,22.0,0.0,1.84
2776,28.15556,-81.115,2017.0,6.0,15.0,21.0,49.0,0.0,-3.05
2777,28.15556,-81.115,2017.0,6.0,15.0,21.0,50.0,0.0,-3.05
2778,28.15556,-81.115,2017.0,6.0,15.0,21.0,51.0,0.0,-3.05
2779,28.15556,-81.115,2017.0,6.0,15.0,21.0,52.0,0.0,-3.05
2780,28.15556,-81.115,2017.0,6.0,15.0,21.0,53.0,0.0,-3.05
2781,28.15556,-81.115,2017.0,6.0,15.0,23.0,7.0,0.0,-3.05
2782,28.15556,-81.115,2017.0,6.0,15.0,23.0,8.0,0.0,-3.05
2783,28.15556,-81.115,2017.0,6.0,15.0,23.0,9.0,0.0,-3.05
2784,28.15556,-81.115,2017.0,6.0,15.0,23.0,10.0,0.0,-3.05
2785,28.15556,-81.115,2017.0,6.0,15.0,23.0,11.0,0.0,-3.05
2786,28.15556,-81.115,2017.0,6.0,17.0,3.0,13.0,0.0,-27.43
2787,28.15556,-81.115,2017.0,6.0,17.0,3.0,14.0,0.0,-27.43
2788,28.15556,-81.115,2017.0,6.0,17.0,3.0,15.0,0.0,-27.43
2789,28.15556,-81.115,2017.0,6.0,17.0,3.0,16.0,0.0,-27.43
2790,28.15556,-81.115,2017.0,6.0,17.0,3.0,17.0,0.0,-27.43
2791,28.15556,-81.115,2017.0,6.0,18.0,17.0,50.0,0.0,30.24
2792,28.15556,-81.115,2017.0,6.0,18.0,17.0,51.0,0.0,30.24
2793,28.15556,-81.115,2017.0,6.0,18.0,17.0,52.0,0.0,30.24
2794,28.15556,-81.115,2017.0,6.0,18.0,17.0,53.0,0.0,45.36
2795,28.15556,-81.115,2017.0,6.0,18.0,17.0,54.0,0.0,45.36
2796,28.15556,-81.115,2017.0,6.0,18.0,17.0,55.0,0.0,30.24
2797,28.15556,-81.115,2017.0,6.0,18.0,17.0,56.0,0.0,60.48
2798,28.15556,-81.115,2017.0,6.0,18.0,17.0,57.0,0.0,45.36
2799,28.15556,-81.115,2017.0,6.0,18.0,17.0,58.0,0.0,30.24
2800,28.15556,-81.115,2017.0,6.0,18.0,17.0,59.0,0.0,45.36
2801,28.15556,-81.115,2017.0,6.0,18.0,18.0,0.0,0.0,15.12
2802,28.15556,-81.115,2017.0,6.0,18.0,18.0,1.0,0.0,45.36
2803,28.15556,-81.115,2017.0,6.0,18.0,18.0,2.0,0.0,75.59
2804,28.15556,-81.115,2017.0,6.0,18.0,18.0,3.0,0.0,75.59
2805,28.15556,-81.115,2017.0,6.0,18.0,18.0,4.0,0.0,75.59
2806,28.15556,-81.115,2017.0,6.0,18.0,18.0,5.0,0.0,60.48
2807,28.15556,-81.115,2017.0,6.0,18.0,18.0,6.0,0.0,30.24
2808,28.15556,-81.115,2017.0,6.0,18.0,18.0,7.0,0.0,45.36
2809,28.15556,-81.115,2017.0,6.0,18.0,18.0,8.0,0.0,15.12
2810,28.15556,-81.115,2017.0,6.0,18.0,18.0,9.0,0.0,15.12
2811,28.15556,-81.115,2017.0,6.0,18.0,18.0,10.0,0.0,30.24
2812,28.15556,-81.115,2017.0,6.0,18.0,18.0,11.0,0.0,15.12
2813,28.15556,-81.115,2017.0,6.0,18.0,18.0,12.0,0.0,15.12
2814,28.15556,-81.115,2017.0,6.0,18.0,18.0,13.0,0.0,15.12
2815,28.15556,-81.115,2017.0,6.0,18.0,18.0,14.0,0.0,15.12
2816,28.15556,-81.115,2017.0,6.0,18.0,18.0,15.0,0.0,30.24
2817,28.15556,-81.115,2017.0,6.0,18.0,18.0,16.0,0.0,45.36
2818,28.15556,-81.115,2017.0,6.0,18.0,18.0,17.0,0.0,30.24
2819,28.15556,-81.115,2017.0,6.0,18.0,18.0,18.0,0.0,30.24
2820,28.15556,-81.115,2017.0,6.0,18.0,18.0,19.0,0.0,15.12
2821,28.15556,-81.115,2017.0,6.0,18.0,18.0,20.0,0.0,15.12
2822,28.15556,-81.115,2017.0,6.0,18.0,18.0,21.0,0.0,30.24
2823,28.15556,-81.115,2017.0,6.0,18.0,18.0,22.0,0.0,15.12
2824,28.15556,-81.115,2017.0,6.0,18.0,18.0,23.0,0.0,15.12
2825,28.15556,-81.115,2017.0,6.0,18.0,18.0,24.0,0.0,15.12
2826,28.15556,-81.115,2017.0,6.0,18.0,18.0,25.0,0.0,8.3
2827,28.15556,-81.115,2017.0,6.0,18.0,18.0,26.0,0.0,3.58
2828,28.15556,-81.115,2017.0,6.0,18.0,18.0,27.0,0.0,3.24
2829,28.15556,-81.115,2017.0,6.0,18.0,18.0,28.0,0.0,6.29
2830,28.15556,-81.115,2017.0,6.0,18.0,18.0,29.0,0.0,8.82
2831,28.15556,-81.115,2017.0,6.0,18.0,18.0,30.0,0.0,15.12
2832,28.15556,-81.115,2017.0,6.0,18.0,18.0,31.0,0.0,30.24
2833,28.15556,-81.115,2017.0,6.0,18.0,18.0,32.0,0.0,11.02
2834,28.15556,-81.115,2017.0,6.0,18.0,18.0,33.0,0.0,4.1
2835,28.15556,-81.115,2017.0,6.0,18.0,18.0,34.0,0.0,15.12
2836,28.15556,-81.115,2017.0,6.0,18.0,18.0,35.0,0.0,10.31
2837,28.15556,-81.115,2017.0,6.0,18.0,18.0,36.0,0.0,4.81
2838,28.15556,-81.115,2017.0,6.0,18.0,18.0,37.0,0.0,3.96
2839,28.15556,-81.115,2017.0,6.0,18.0,18.0,38.0,0.0,3.93
2840,28.15556,-81.115,2017.0,6.0,18.0,18.0,39.0,0.0,3.76
2841,28.15556,-81.115,2017.0,6.0,18.0,18.0,40.0,0.0,3.47
2842,28.15556,-81.115,2017.0,6.0,18.0,18.0,41.0,0.0,3.09
2843,28.15556,-81.115,2017.0,6.0,18.0,18.0,42.0,0.0,2.75
2844,28.15556,-81.115,2017.0,6.0,18.0,18.0,43.0,0.0,2.49
2845,28.15556,-81.115,2017.0,6.0,18.0,18.0,44.0,0.0,2.32
2846,28.15556,-81.115,2017.0,6.0,18.0,18.0,45.0,0.0,2.23
2847,28.15556,-81.115,2017.0,6.0,18.0,18.0,46.0,0.0,2.23
2848,28.15556,-81.115,2017.0,6.0,18.0,18.0,47.0,0.0,2.28
2849,28.15556,-81.115,2017.0,6.0,18.0,18.0,48.0,0.0,2.31
2850,28.15556,-81.115,2017.0,6.0,18.0,18.0,49.0,0.0,2.28
2851,28.15556,-81.115,2017.0,6.0,18.0,18.0,50.0,0.0,2.2
2852,28.15556,-81.115,2017.0,6.0,18.0,18.0,51.0,0.0,2.07
2853,28.15556,-81.115,2017.0,6.0,18.0,18.0,52.0,0.0,1.88
2854,28.15556,-81.115,2017.0,6.0,18.0,18.0,53.0,0.0,1.65
2855,28.15556,-81.115,2017.0,6.0,18.0,18.0,54.0,0.0,1.36
2856,28.15556,-81.115,2017.0,6.0,18.0,18.0,55.0,0.0,1.01
2857,28.15556,-81.115,2017.0,6.0,18.0,18.0,56.0,0.0,0.62
2858,28.15556,-81.115,2017.0,6.0,18.0,18.0,57.0,0.0,0.17
2859,28.15556,-81.115,2017.0,6.0,18.0,19.0,4.0,0.0,2.37
2860,28.15556,-81.115,2017.0,6.0,18.0,19.0,5.0,0.0,5.91
