,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
2377,27.26972,-80.70528,2017.0,6.0,7.0,4.0,38.0,0.0,1.18
2378,27.26972,-80.70528,2017.0,6.0,7.0,5.0,27.0,0.0,-3.05
2379,27.26972,-80.70528,2017.0,6.0,7.0,5.0,28.0,0.0,-3.05
2380,27.26972,-80.70528,2017.0,6.0,7.0,5.0,29.0,0.0,-3.05
2381,27.26972,-80.70528,2017.0,6.0,7.0,5.0,30.0,0.0,-3.05
2382,27.26972,-80.70528,2017.0,6.0,7.0,5.0,31.0,0.0,-3.05
2383,27.26972,-80.70528,2017.0,6.0,7.0,18.0,23.0,0.0,15.18
2384,27.26972,-80.70528,2017.0,6.0,7.0,18.0,24.0,0.0,15.18
2385,27.26972,-80.70528,2017.0,6.0,7.0,18.0,25.0,0.0,30.37
2386,27.26972,-80.70528,2017.0,6.0,7.0,18.0,26.0,0.0,30.37
2387,27.26972,-80.70528,2017.0,6.0,7.0,18.0,27.0,0.0,45.55
2388,27.26972,-80.70528,2017.0,6.0,7.0,18.0,28.0,0.0,15.18
2389,27.26972,-80.70528,2017.0,6.0,7.0,18.0,29.0,0.0,6.78
2390,27.26972,-80.70528,2017.0,6.0,7.0,18.0,30.0,0.0,5.91
2391,27.26972,-80.70528,2017.0,6.0,7.0,18.0,31.0,0.0,2.49
2392,27.26972,-80.70528,2017.0,6.0,7.0,18.0,33.0,0.0,1.93
2393,27.26972,-80.70528,2017.0,6.0,7.0,18.0,34.0,0.0,14.73
2394,27.26972,-80.70528,2017.0,6.0,7.0,18.0,35.0,0.0,30.37
2395,27.26972,-80.70528,2017.0,6.0,7.0,18.0,36.0,0.0,30.37
2396,27.26972,-80.70528,2017.0,6.0,7.0,18.0,37.0,0.0,30.37
2397,27.26972,-80.70528,2017.0,6.0,7.0,18.0,38.0,0.0,15.18
2398,27.26972,-80.70528,2017.0,6.0,7.0,18.0,39.0,0.0,18.24
2399,27.26972,-80.70528,2017.0,6.0,7.0,18.0,40.0,0.0,27.31
2400,27.26972,-80.70528,2017.0,6.0,7.0,18.0,41.0,0.0,30.37
2401,27.26972,-80.70528,2017.0,6.0,7.0,18.0,42.0,0.0,15.18
2402,27.26972,-80.70528,2017.0,6.0,7.0,18.0,43.0,0.0,30.37
2403,27.26972,-80.70528,2017.0,6.0,7.0,18.0,44.0,0.0,75.92
2404,27.26972,-80.70528,2017.0,6.0,7.0,18.0,45.0,0.0,30.37
2405,27.26972,-80.70528,2017.0,6.0,7.0,18.0,46.0,0.0,15.18
2406,27.26972,-80.70528,2017.0,6.0,7.0,18.0,47.0,0.0,15.18
2407,27.26972,-80.70528,2017.0,6.0,7.0,18.0,48.0,0.0,7.41
2408,27.26972,-80.70528,2017.0,6.0,7.0,18.0,49.0,0.0,7.77
2409,27.26972,-80.70528,2017.0,6.0,7.0,18.0,50.0,0.0,15.18
2410,27.26972,-80.70528,2017.0,6.0,7.0,18.0,51.0,0.0,10.25
2411,27.26972,-80.70528,2017.0,6.0,7.0,18.0,52.0,0.0,4.0
2412,27.26972,-80.70528,2017.0,6.0,7.0,18.0,53.0,0.0,0.67
2413,27.26972,-80.70528,2017.0,6.0,7.0,18.0,54.0,0.0,0.27
2414,27.26972,-80.70528,2017.0,6.0,7.0,18.0,55.0,0.0,2.16
2415,27.26972,-80.70528,2017.0,6.0,7.0,18.0,56.0,0.0,3.82
2416,27.26972,-80.70528,2017.0,6.0,7.0,18.0,57.0,0.0,4.63
2417,27.26972,-80.70528,2017.0,6.0,7.0,18.0,58.0,0.0,4.58
2418,27.26972,-80.70528,2017.0,6.0,7.0,18.0,59.0,0.0,3.84
2419,27.26972,-80.70528,2017.0,6.0,7.0,19.0,0.0,0.0,3.09
2420,27.26972,-80.70528,2017.0,6.0,7.0,19.0,1.0,0.0,2.52
2421,27.26972,-80.70528,2017.0,6.0,7.0,19.0,2.0,0.0,2.1
2422,27.26972,-80.70528,2017.0,6.0,7.0,19.0,3.0,0.0,1.86
2423,27.26972,-80.70528,2017.0,6.0,7.0,19.0,4.0,0.0,1.78
2424,27.26972,-80.70528,2017.0,6.0,7.0,19.0,5.0,0.0,1.85
2425,27.26972,-80.70528,2017.0,6.0,7.0,19.0,6.0,0.0,2.01
2426,27.26972,-80.70528,2017.0,6.0,7.0,19.0,7.0,0.0,2.26
2427,27.26972,-80.70528,2017.0,6.0,7.0,19.0,8.0,0.0,2.59
2428,27.26972,-80.70528,2017.0,6.0,7.0,19.0,9.0,0.0,3.0
2429,27.26972,-80.70528,2017.0,6.0,7.0,19.0,10.0,0.0,3.49
2430,27.26972,-80.70528,2017.0,6.0,7.0,19.0,11.0,0.0,4.1
2431,27.26972,-80.70528,2017.0,6.0,7.0,19.0,12.0,0.0,4.96
2432,27.26972,-80.70528,2017.0,6.0,7.0,19.0,13.0,0.0,6.12
2433,27.26972,-80.70528,2017.0,6.0,7.0,19.0,14.0,0.0,7.36
2434,27.26972,-80.70528,2017.0,6.0,7.0,19.0,15.0,0.0,7.82
2435,27.26972,-80.70528,2017.0,6.0,7.0,19.0,16.0,0.0,7.55
2436,27.26972,-80.70528,2017.0,6.0,7.0,19.0,17.0,0.0,7.63
2437,27.26972,-80.70528,2017.0,6.0,7.0,19.0,18.0,0.0,7.98
2438,27.26972,-80.70528,2017.0,6.0,7.0,19.0,19.0,0.0,7.2
2439,27.26972,-80.70528,2017.0,6.0,7.0,19.0,20.0,0.0,5.26
2440,27.26972,-80.70528,2017.0,6.0,7.0,19.0,21.0,0.0,3.41
2441,27.26972,-80.70528,2017.0,6.0,7.0,19.0,22.0,0.0,1.97
2442,27.26972,-80.70528,2017.0,6.0,7.0,19.0,23.0,0.0,0.94
2443,27.26972,-80.70528,2017.0,6.0,7.0,19.0,24.0,0.0,0.32
2444,27.26972,-80.70528,2017.0,6.0,7.0,19.0,25.0,0.0,0.11
2445,27.26972,-80.70528,2017.0,6.0,7.0,19.0,26.0,0.0,0.31
2446,27.26972,-80.70528,2017.0,6.0,7.0,19.0,27.0,0.0,0.93
2447,27.26972,-80.70528,2017.0,6.0,7.0,19.0,28.0,0.0,1.95
2448,27.26972,-80.70528,2017.0,6.0,7.0,19.0,29.0,0.0,3.21
2449,27.26972,-80.70528,2017.0,6.0,7.0,19.0,30.0,0.0,4.02
2450,27.26972,-80.70528,2017.0,6.0,7.0,19.0,31.0,0.0,4.2
2451,27.26972,-80.70528,2017.0,6.0,7.0,19.0,32.0,0.0,3.76
2452,27.26972,-80.70528,2017.0,6.0,7.0,19.0,33.0,0.0,2.95
2453,27.26972,-80.70528,2017.0,6.0,7.0,19.0,34.0,0.0,2.86
2454,27.26972,-80.70528,2017.0,6.0,7.0,19.0,35.0,0.0,3.75
2455,27.26972,-80.70528,2017.0,6.0,7.0,19.0,36.0,0.0,5.62
2456,27.26972,-80.70528,2017.0,6.0,7.0,19.0,37.0,0.0,7.76
2457,27.26972,-80.70528,2017.0,6.0,7.0,19.0,38.0,0.0,7.42
2458,27.26972,-80.70528,2017.0,6.0,7.0,19.0,39.0,0.0,4.71
2459,27.26972,-80.70528,2017.0,6.0,7.0,19.0,40.0,0.0,2.93
2460,27.26972,-80.70528,2017.0,6.0,7.0,19.0,41.0,0.0,2.91
2461,27.26972,-80.70528,2017.0,6.0,7.0,19.0,42.0,0.0,4.63
2462,27.26972,-80.70528,2017.0,6.0,7.0,19.0,43.0,0.0,7.32
2463,27.26972,-80.70528,2017.0,6.0,7.0,19.0,44.0,0.0,7.86
2464,27.26972,-80.70528,2017.0,6.0,7.0,19.0,45.0,0.0,6.13
2465,27.26972,-80.70528,2017.0,6.0,7.0,19.0,46.0,0.0,4.73
2466,27.26972,-80.70528,2017.0,6.0,7.0,19.0,47.0,0.0,4.33
2467,27.26972,-80.70528,2017.0,6.0,7.0,19.0,48.0,0.0,4.72
2468,27.26972,-80.70528,2017.0,6.0,7.0,19.0,49.0,0.0,5.13
2469,27.26972,-80.70528,2017.0,6.0,7.0,19.0,50.0,0.0,5.33
2470,27.26972,-80.70528,2017.0,6.0,7.0,19.0,51.0,0.0,5.35
2471,27.26972,-80.70528,2017.0,6.0,7.0,19.0,52.0,0.0,5.14
2472,27.26972,-80.70528,2017.0,6.0,7.0,19.0,53.0,0.0,4.7
2473,27.26972,-80.70528,2017.0,6.0,7.0,19.0,54.0,0.0,4.12
2474,27.26972,-80.70528,2017.0,6.0,7.0,19.0,55.0,0.0,3.72
2475,27.26972,-80.70528,2017.0,6.0,7.0,19.0,56.0,0.0,3.6
2476,27.26972,-80.70528,2017.0,6.0,7.0,19.0,57.0,0.0,3.74
2477,27.26972,-80.70528,2017.0,6.0,7.0,19.0,58.0,0.0,4.05
2478,27.26972,-80.70528,2017.0,6.0,7.0,19.0,59.0,0.0,4.11
2479,27.26972,-80.70528,2017.0,6.0,7.0,20.0,0.0,0.0,3.83
2480,27.26972,-80.70528,2017.0,6.0,7.0,20.0,1.0,0.0,3.19
2481,27.26972,-80.70528,2017.0,6.0,7.0,20.0,2.0,0.0,2.38
2482,27.26972,-80.70528,2017.0,6.0,7.0,20.0,3.0,0.0,2.05
2483,27.26972,-80.70528,2017.0,6.0,7.0,20.0,4.0,0.0,2.38
2484,27.26972,-80.70528,2017.0,6.0,7.0,20.0,5.0,0.0,3.37
2485,27.26972,-80.70528,2017.0,6.0,7.0,20.0,6.0,0.0,5.01
2486,27.26972,-80.70528,2017.0,6.0,7.0,20.0,7.0,0.0,7.01
2487,27.26972,-80.70528,2017.0,6.0,7.0,20.0,8.0,0.0,8.17
2488,27.26972,-80.70528,2017.0,6.0,7.0,20.0,9.0,0.0,8.18
2489,27.26972,-80.70528,2017.0,6.0,7.0,20.0,10.0,0.0,7.01
2490,27.26972,-80.70528,2017.0,6.0,7.0,20.0,11.0,0.0,5.13
2491,27.26972,-80.70528,2017.0,6.0,7.0,20.0,12.0,0.0,4.49
2492,27.26972,-80.70528,2017.0,6.0,7.0,20.0,13.0,0.0,5.56
2493,27.26972,-80.70528,2017.0,6.0,7.0,20.0,14.0,0.0,7.59
2494,27.26972,-80.70528,2017.0,6.0,7.0,20.0,15.0,0.0,7.59
2495,27.26972,-80.70528,2017.0,6.0,7.0,20.0,16.0,0.0,5.56
2496,27.26972,-80.70528,2017.0,6.0,7.0,20.0,17.0,0.0,4.49
2497,27.26972,-80.70528,2017.0,6.0,7.0,20.0,18.0,0.0,5.14
2498,27.26972,-80.70528,2017.0,6.0,7.0,20.0,19.0,0.0,7.01
2499,27.26972,-80.70528,2017.0,6.0,7.0,20.0,20.0,0.0,8.17
2500,27.26972,-80.70528,2017.0,6.0,7.0,20.0,21.0,0.0,8.14
2501,27.26972,-80.70528,2017.0,6.0,7.0,20.0,22.0,0.0,7.04
2502,27.26972,-80.70528,2017.0,6.0,7.0,20.0,23.0,0.0,5.19
2503,27.26972,-80.70528,2017.0,6.0,7.0,20.0,24.0,0.0,3.77
2504,27.26972,-80.70528,2017.0,6.0,7.0,20.0,25.0,0.0,3.09
2505,27.26972,-80.70528,2017.0,6.0,7.0,20.0,26.0,0.0,3.13
2506,27.26972,-80.70528,2017.0,6.0,7.0,20.0,27.0,0.0,3.84
2507,27.26972,-80.70528,2017.0,6.0,7.0,20.0,28.0,0.0,4.95
2508,27.26972,-80.70528,2017.0,6.0,7.0,20.0,29.0,0.0,6.39
2509,27.26972,-80.70528,2017.0,6.0,7.0,20.0,30.0,0.0,7.76
2510,27.26972,-80.70528,2017.0,6.0,7.0,20.0,31.0,0.0,7.43
2511,27.26972,-80.70528,2017.0,6.0,7.0,20.0,32.0,0.0,5.47
2512,27.26972,-80.70528,2017.0,6.0,7.0,20.0,33.0,0.0,3.82
2513,27.26972,-80.70528,2017.0,6.0,7.0,20.0,34.0,0.0,2.97
2514,27.26972,-80.70528,2017.0,6.0,7.0,20.0,35.0,0.0,2.92
2515,27.26972,-80.70528,2017.0,6.0,7.0,20.0,36.0,0.0,3.61
2516,27.26972,-80.70528,2017.0,6.0,7.0,20.0,37.0,0.0,4.88
2517,27.26972,-80.70528,2017.0,6.0,7.0,20.0,38.0,0.0,6.69
2518,27.26972,-80.70528,2017.0,6.0,7.0,20.0,39.0,0.0,8.32
2519,27.26972,-80.70528,2017.0,6.0,7.0,20.0,40.0,0.0,6.87
2520,27.26972,-80.70528,2017.0,6.0,7.0,20.0,41.0,0.0,3.14
2521,27.26972,-80.70528,2017.0,6.0,7.0,20.0,42.0,0.0,3.27
2522,27.26972,-80.70528,2017.0,6.0,7.0,20.0,43.0,0.0,8.77
2523,27.26972,-80.70528,2017.0,6.0,7.0,20.0,44.0,0.0,15.18
2524,27.26972,-80.70528,2017.0,6.0,7.0,20.0,45.0,0.0,9.36
2525,27.26972,-80.70528,2017.0,6.0,7.0,20.0,46.0,0.0,5.83
2526,27.26972,-80.70528,2017.0,6.0,7.0,20.0,47.0,0.0,7.59
2527,27.26972,-80.70528,2017.0,6.0,7.0,20.0,48.0,0.0,7.6
2528,27.26972,-80.70528,2017.0,6.0,7.0,20.0,49.0,0.0,5.85
2529,27.26972,-80.70528,2017.0,6.0,7.0,20.0,50.0,0.0,9.33
2530,27.26972,-80.70528,2017.0,6.0,7.0,20.0,51.0,0.0,15.18
2531,27.26972,-80.70528,2017.0,6.0,7.0,20.0,52.0,0.0,9.5
2532,27.26972,-80.70528,2017.0,6.0,7.0,20.0,53.0,0.0,5.69
2533,27.26972,-80.70528,2017.0,6.0,7.0,20.0,54.0,0.0,6.97
2534,27.26972,-80.70528,2017.0,6.0,7.0,20.0,55.0,0.0,8.21
2535,27.26972,-80.70528,2017.0,6.0,7.0,20.0,56.0,0.0,8.17
2536,27.26972,-80.70528,2017.0,6.0,7.0,20.0,57.0,0.0,7.02
2537,27.26972,-80.70528,2017.0,6.0,7.0,20.0,58.0,0.0,5.25
2538,27.26972,-80.70528,2017.0,6.0,7.0,20.0,59.0,0.0,4.56
2539,27.26972,-80.70528,2017.0,6.0,7.0,21.0,0.0,0.0,5.38
2540,27.26972,-80.70528,2017.0,6.0,7.0,21.0,1.0,0.0,7.2
2541,27.26972,-80.70528,2017.0,6.0,7.0,21.0,2.0,0.0,7.98
2542,27.26972,-80.70528,2017.0,6.0,7.0,21.0,3.0,0.0,7.6
2543,27.26972,-80.70528,2017.0,6.0,7.0,21.0,4.0,0.0,7.59
2544,27.26972,-80.70528,2017.0,6.0,7.0,21.0,5.0,0.0,7.96
2545,27.26972,-80.70528,2017.0,6.0,7.0,21.0,6.0,0.0,7.22
2546,27.26972,-80.70528,2017.0,6.0,7.0,21.0,7.0,0.0,6.11
2547,27.26972,-80.70528,2017.0,6.0,7.0,21.0,8.0,0.0,9.07
2548,27.26972,-80.70528,2017.0,6.0,7.0,21.0,9.0,0.0,15.18
2549,27.26972,-80.70528,2017.0,6.0,7.0,21.0,10.0,0.0,15.18
2550,27.26972,-80.70528,2017.0,6.0,7.0,21.0,11.0,0.0,7.17
2551,27.26972,-80.70528,2017.0,6.0,7.0,21.0,12.0,0.0,8.02
2552,27.26972,-80.70528,2017.0,6.0,7.0,21.0,13.0,0.0,15.18
2553,27.26972,-80.70528,2017.0,6.0,7.0,21.0,14.0,0.0,7.69
2554,27.26972,-80.70528,2017.0,6.0,7.0,21.0,15.0,0.0,7.49
2555,27.26972,-80.70528,2017.0,6.0,7.0,21.0,16.0,0.0,15.18
2556,27.26972,-80.70528,2017.0,6.0,7.0,21.0,17.0,0.0,9.52
2557,27.26972,-80.70528,2017.0,6.0,7.0,21.0,18.0,0.0,5.66
2558,27.26972,-80.70528,2017.0,6.0,7.0,21.0,19.0,0.0,7.35
2559,27.26972,-80.70528,2017.0,6.0,7.0,21.0,20.0,0.0,7.83
2560,27.26972,-80.70528,2017.0,6.0,7.0,21.0,21.0,0.0,6.06
2561,27.26972,-80.70528,2017.0,6.0,7.0,21.0,22.0,0.0,4.7
2562,27.26972,-80.70528,2017.0,6.0,7.0,21.0,23.0,0.0,4.42
2563,27.26972,-80.70528,2017.0,6.0,7.0,21.0,24.0,0.0,4.96
2564,27.26972,-80.70528,2017.0,6.0,7.0,21.0,25.0,0.0,5.24
2565,27.26972,-80.70528,2017.0,6.0,7.0,21.0,26.0,0.0,4.99
2566,27.26972,-80.70528,2017.0,6.0,7.0,21.0,27.0,0.0,4.48
2567,27.26972,-80.70528,2017.0,6.0,7.0,21.0,28.0,0.0,4.72
2568,27.26972,-80.70528,2017.0,6.0,7.0,21.0,29.0,0.0,5.98
2569,27.26972,-80.70528,2017.0,6.0,7.0,21.0,30.0,0.0,7.67
2570,27.26972,-80.70528,2017.0,6.0,7.0,21.0,31.0,0.0,7.51
2571,27.26972,-80.70528,2017.0,6.0,7.0,21.0,32.0,0.0,5.48
2572,27.26972,-80.70528,2017.0,6.0,7.0,21.0,33.0,0.0,3.77
2573,27.26972,-80.70528,2017.0,6.0,7.0,21.0,34.0,0.0,2.94
2574,27.26972,-80.70528,2017.0,6.0,7.0,21.0,35.0,0.0,2.99
2575,27.26972,-80.70528,2017.0,6.0,7.0,21.0,36.0,0.0,3.82
2576,27.26972,-80.70528,2017.0,6.0,7.0,21.0,37.0,0.0,4.98
2577,27.26972,-80.70528,2017.0,6.0,7.0,21.0,38.0,0.0,6.38
2578,27.26972,-80.70528,2017.0,6.0,7.0,21.0,39.0,0.0,7.68
2579,27.26972,-80.70528,2017.0,6.0,7.0,21.0,40.0,0.0,7.5
2580,27.26972,-80.70528,2017.0,6.0,7.0,21.0,41.0,0.0,5.95
2581,27.26972,-80.70528,2017.0,6.0,7.0,21.0,42.0,0.0,4.78
2582,27.26972,-80.70528,2017.0,6.0,7.0,21.0,43.0,0.0,4.45
2583,27.26972,-80.70528,2017.0,6.0,7.0,21.0,44.0,0.0,4.78
2584,27.26972,-80.70528,2017.0,6.0,7.0,21.0,45.0,0.0,5.12
2585,27.26972,-80.70528,2017.0,6.0,7.0,21.0,46.0,0.0,5.29
2586,27.26972,-80.70528,2017.0,6.0,7.0,21.0,47.0,0.0,5.29
2587,27.26972,-80.70528,2017.0,6.0,7.0,21.0,48.0,0.0,5.12
2588,27.26972,-80.70528,2017.0,6.0,7.0,21.0,49.0,0.0,4.77
2589,27.26972,-80.70528,2017.0,6.0,7.0,21.0,50.0,0.0,4.29
2590,27.26972,-80.70528,2017.0,6.0,7.0,21.0,51.0,0.0,3.88
2591,27.26972,-80.70528,2017.0,6.0,7.0,21.0,52.0,0.0,3.59
2592,27.26972,-80.70528,2017.0,6.0,7.0,21.0,53.0,0.0,3.42
2593,27.26972,-80.70528,2017.0,6.0,7.0,21.0,54.0,0.0,3.39
2594,27.26972,-80.70528,2017.0,6.0,7.0,21.0,55.0,0.0,3.53
2595,27.26972,-80.70528,2017.0,6.0,7.0,21.0,56.0,0.0,3.87
2596,27.26972,-80.70528,2017.0,6.0,7.0,21.0,57.0,0.0,4.39
2597,27.26972,-80.70528,2017.0,6.0,7.0,21.0,58.0,0.0,5.0
2598,27.26972,-80.70528,2017.0,6.0,7.0,21.0,59.0,0.0,5.22
2599,27.26972,-80.70528,2017.0,6.0,7.0,22.0,0.0,0.0,4.96
2600,27.26972,-80.70528,2017.0,6.0,7.0,22.0,1.0,0.0,4.33
2601,27.26972,-80.70528,2017.0,6.0,7.0,22.0,2.0,0.0,3.81
2602,27.26972,-80.70528,2017.0,6.0,7.0,22.0,3.0,0.0,3.54
2603,27.26972,-80.70528,2017.0,6.0,7.0,22.0,4.0,0.0,3.5
2604,27.26972,-80.70528,2017.0,6.0,7.0,22.0,5.0,0.0,3.65
2605,27.26972,-80.70528,2017.0,6.0,7.0,22.0,6.0,0.0,3.79
2606,27.26972,-80.70528,2017.0,6.0,7.0,22.0,7.0,0.0,3.87
2607,27.26972,-80.70528,2017.0,6.0,7.0,22.0,8.0,0.0,3.88
2608,27.26972,-80.70528,2017.0,6.0,7.0,22.0,9.0,0.0,3.84
2609,27.26972,-80.70528,2017.0,6.0,7.0,22.0,10.0,0.0,3.8
2610,27.26972,-80.70528,2017.0,6.0,7.0,22.0,11.0,0.0,3.78
2611,27.26972,-80.70528,2017.0,6.0,7.0,22.0,12.0,0.0,3.77
2612,27.26972,-80.70528,2017.0,6.0,7.0,22.0,13.0,0.0,3.77
2613,27.26972,-80.70528,2017.0,6.0,7.0,22.0,14.0,0.0,3.78
2614,27.26972,-80.70528,2017.0,6.0,7.0,22.0,15.0,0.0,3.8
2615,27.26972,-80.70528,2017.0,6.0,7.0,22.0,16.0,0.0,3.83
2616,27.26972,-80.70528,2017.0,6.0,7.0,22.0,17.0,0.0,3.86
2617,27.26972,-80.70528,2017.0,6.0,7.0,22.0,18.0,0.0,3.85
2618,27.26972,-80.70528,2017.0,6.0,7.0,22.0,19.0,0.0,3.79
2619,27.26972,-80.70528,2017.0,6.0,7.0,22.0,20.0,0.0,3.68
2620,27.26972,-80.70528,2017.0,6.0,7.0,22.0,21.0,0.0,3.53
2621,27.26972,-80.70528,2017.0,6.0,7.0,22.0,22.0,0.0,3.33
2622,27.26972,-80.70528,2017.0,6.0,7.0,22.0,23.0,0.0,3.08
2623,27.26972,-80.70528,2017.0,6.0,7.0,22.0,24.0,0.0,2.79
2624,27.26972,-80.70528,2017.0,6.0,7.0,22.0,25.0,0.0,2.46
2625,27.26972,-80.70528,2017.0,6.0,7.0,22.0,26.0,0.0,2.13
2626,27.26972,-80.70528,2017.0,6.0,7.0,22.0,27.0,0.0,1.98
2627,27.26972,-80.70528,2017.0,6.0,7.0,22.0,28.0,0.0,2.06
2628,27.26972,-80.70528,2017.0,6.0,7.0,22.0,29.0,0.0,2.38
2629,27.26972,-80.70528,2017.0,6.0,7.0,22.0,30.0,0.0,2.93
2630,27.26972,-80.70528,2017.0,6.0,7.0,22.0,31.0,0.0,3.71
2631,27.26972,-80.70528,2017.0,6.0,7.0,22.0,32.0,0.0,4.61
2632,27.26972,-80.70528,2017.0,6.0,7.0,22.0,33.0,0.0,5.2
2633,27.26972,-80.70528,2017.0,6.0,7.0,22.0,34.0,0.0,5.37
2634,27.26972,-80.70528,2017.0,6.0,7.0,22.0,35.0,0.0,5.2
2635,27.26972,-80.70528,2017.0,6.0,7.0,22.0,36.0,0.0,5.03
2636,27.26972,-80.70528,2017.0,6.0,7.0,22.0,37.0,0.0,4.95
2637,27.26972,-80.70528,2017.0,6.0,7.0,22.0,38.0,0.0,4.95
2638,27.26972,-80.70528,2017.0,6.0,7.0,22.0,51.0,0.0,-3.05
2639,27.26972,-80.70528,2017.0,6.0,7.0,22.0,52.0,0.0,-3.05
2640,27.26972,-80.70528,2017.0,6.0,7.0,22.0,53.0,0.0,-3.05
2641,27.26972,-80.70528,2017.0,6.0,7.0,22.0,54.0,0.0,-3.05
2642,27.26972,-80.70528,2017.0,6.0,7.0,22.0,55.0,0.0,-3.05
2643,27.26972,-80.70528,2017.0,6.0,8.0,14.0,58.0,0.0,15.24
2644,27.26972,-80.70528,2017.0,6.0,8.0,14.0,59.0,0.0,30.48
2645,27.26972,-80.70528,2017.0,6.0,8.0,15.0,0.0,0.0,30.48
2646,27.26972,-80.70528,2017.0,6.0,8.0,15.0,1.0,0.0,15.24
2647,27.26972,-80.70528,2017.0,6.0,8.0,15.0,2.0,0.0,30.48
2648,27.26972,-80.70528,2017.0,6.0,8.0,15.0,3.0,0.0,15.24
2649,27.26972,-80.70528,2017.0,6.0,8.0,15.0,4.0,0.0,15.24
2650,27.26972,-80.70528,2017.0,6.0,8.0,15.0,5.0,0.0,45.72
2651,27.26972,-80.70528,2017.0,6.0,8.0,15.0,6.0,0.0,30.48
2652,27.26972,-80.70528,2017.0,6.0,8.0,15.0,7.0,0.0,15.24
2653,27.26972,-80.70528,2017.0,6.0,8.0,15.0,25.0,0.0,-3.05
2654,27.26972,-80.70528,2017.0,6.0,8.0,15.0,26.0,0.0,-3.05
2655,27.26972,-80.70528,2017.0,6.0,8.0,15.0,27.0,0.0,-3.05
2656,27.26972,-80.70528,2017.0,6.0,8.0,15.0,28.0,0.0,-3.05
2657,27.26972,-80.70528,2017.0,6.0,8.0,15.0,29.0,0.0,-3.05
2658,27.26972,-80.70528,2017.0,6.0,8.0,16.0,6.0,0.0,15.24
2659,27.26972,-80.70528,2017.0,6.0,8.0,16.0,7.0,0.0,30.48
2660,27.26972,-80.70528,2017.0,6.0,8.0,16.0,8.0,0.0,30.48
2661,27.26972,-80.70528,2017.0,6.0,8.0,16.0,9.0,0.0,45.72
2662,27.26972,-80.70528,2017.0,6.0,8.0,16.0,10.0,0.0,76.2
2663,27.26972,-80.70528,2017.0,6.0,8.0,16.0,11.0,0.0,15.24
2664,27.26972,-80.70528,2017.0,6.0,8.0,16.0,12.0,0.0,15.24
2665,27.26972,-80.70528,2017.0,6.0,10.0,18.0,1.0,0.0,10.92
2666,27.26972,-80.70528,2017.0,6.0,10.0,18.0,2.0,0.0,10.92
2667,27.26972,-80.70528,2017.0,6.0,10.0,18.0,3.0,0.0,10.92
2668,27.26972,-80.70528,2017.0,6.0,10.0,18.0,4.0,0.0,5.28
2669,27.26972,-80.70528,2017.0,6.0,10.0,18.0,5.0,0.0,0.62
2670,27.26972,-80.70528,2017.0,6.0,10.0,18.0,7.0,0.0,0.63
2671,27.26972,-80.70528,2017.0,6.0,10.0,18.0,8.0,0.0,5.31
2672,27.26972,-80.70528,2017.0,6.0,10.0,18.0,9.0,0.0,10.92
2673,27.26972,-80.70528,2017.0,6.0,10.0,18.0,10.0,0.0,10.44
2674,27.26972,-80.70528,2017.0,6.0,10.0,18.0,11.0,0.0,8.43
2675,27.26972,-80.70528,2017.0,6.0,10.0,18.0,12.0,0.0,6.57
2676,27.26972,-80.70528,2017.0,6.0,10.0,18.0,13.0,0.0,4.84
2677,27.26972,-80.70528,2017.0,6.0,10.0,18.0,14.0,0.0,3.26
2678,27.26972,-80.70528,2017.0,6.0,10.0,18.0,15.0,0.0,1.83
2679,27.26972,-80.70528,2017.0,6.0,10.0,18.0,16.0,0.0,0.54
2680,27.26972,-80.70528,2017.0,6.0,11.0,16.0,53.0,0.0,5.08
2681,27.26972,-80.70528,2017.0,6.0,11.0,16.0,54.0,0.0,5.08
2682,27.26972,-80.70528,2017.0,6.0,11.0,16.0,55.0,0.0,5.08
2683,27.26972,-80.70528,2017.0,6.0,11.0,16.0,56.0,0.0,5.08
2684,27.26972,-80.70528,2017.0,6.0,11.0,16.0,57.0,0.0,5.08
2685,27.26972,-80.70528,2017.0,6.0,11.0,16.0,58.0,0.0,5.08
2686,27.26972,-80.70528,2017.0,6.0,11.0,17.0,14.0,0.0,30.1
2687,27.26972,-80.70528,2017.0,6.0,11.0,17.0,15.0,0.0,60.2
2688,27.26972,-80.70528,2017.0,6.0,11.0,17.0,16.0,0.0,75.25
2689,27.26972,-80.70528,2017.0,6.0,11.0,17.0,17.0,0.0,75.25
2690,27.26972,-80.70528,2017.0,6.0,11.0,17.0,18.0,0.0,75.25
2691,27.26972,-80.70528,2017.0,6.0,11.0,17.0,19.0,0.0,75.25
2692,27.26972,-80.70528,2017.0,6.0,11.0,17.0,20.0,0.0,75.25
2693,27.26972,-80.70528,2017.0,6.0,11.0,17.0,21.0,0.0,45.15
2694,27.26972,-80.70528,2017.0,6.0,11.0,17.0,22.0,0.0,30.1
2695,27.26972,-80.70528,2017.0,6.0,11.0,17.0,23.0,0.0,15.05
2696,27.26972,-80.70528,2017.0,6.0,11.0,17.0,24.0,0.0,7.82
2697,27.26972,-80.70528,2017.0,6.0,11.0,17.0,25.0,0.0,4.46
2698,27.26972,-80.70528,2017.0,6.0,11.0,17.0,26.0,0.0,2.77
2699,27.26972,-80.70528,2017.0,6.0,11.0,17.0,27.0,0.0,2.77
2700,27.26972,-80.70528,2017.0,6.0,11.0,17.0,28.0,0.0,4.46
