,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
1925,28.37722,-81.45083,2017.0,6.0,4.0,1.0,55.0,0.0,1.25
1926,28.37722,-81.45083,2017.0,6.0,4.0,1.0,56.0,0.0,1.4
1927,28.37722,-81.45083,2017.0,6.0,4.0,1.0,57.0,0.0,1.58
1928,28.37722,-81.45083,2017.0,6.0,4.0,1.0,58.0,0.0,1.76
1929,28.37722,-81.45083,2017.0,6.0,4.0,1.0,59.0,0.0,1.96
1930,28.37722,-81.45083,2017.0,6.0,4.0,2.0,0.0,0.0,2.16
1931,28.37722,-81.45083,2017.0,6.0,4.0,2.0,1.0,0.0,2.37
1932,28.37722,-81.45083,2017.0,6.0,4.0,2.0,2.0,0.0,2.59
1933,28.37722,-81.45083,2017.0,6.0,4.0,2.0,3.0,0.0,2.81
1934,28.37722,-81.45083,2017.0,6.0,4.0,2.0,4.0,0.0,3.03
1935,28.37722,-81.45083,2017.0,6.0,4.0,2.0,5.0,0.0,3.15
1936,28.37722,-81.45083,2017.0,6.0,4.0,2.0,6.0,0.0,3.16
1937,28.37722,-81.45083,2017.0,6.0,4.0,2.0,7.0,0.0,3.05
1938,28.37722,-81.45083,2017.0,6.0,4.0,2.0,8.0,0.0,2.83
1939,28.37722,-81.45083,2017.0,6.0,4.0,2.0,9.0,0.0,2.53
1940,28.37722,-81.45083,2017.0,6.0,4.0,2.0,10.0,0.0,2.23
1941,28.37722,-81.45083,2017.0,6.0,4.0,2.0,11.0,0.0,1.97
1942,28.37722,-81.45083,2017.0,6.0,4.0,2.0,12.0,0.0,1.75
1943,28.37722,-81.45083,2017.0,6.0,4.0,2.0,13.0,0.0,1.57
1944,28.37722,-81.45083,2017.0,6.0,4.0,2.0,14.0,0.0,1.42
1945,28.37722,-81.45083,2017.0,6.0,4.0,2.0,15.0,0.0,1.31
1946,28.37722,-81.45083,2017.0,6.0,4.0,2.0,16.0,0.0,1.24
1947,28.37722,-81.45083,2017.0,6.0,4.0,2.0,17.0,0.0,1.2
1948,28.37722,-81.45083,2017.0,6.0,4.0,2.0,18.0,0.0,1.2
1949,28.37722,-81.45083,2017.0,6.0,4.0,2.0,19.0,0.0,1.24
1950,28.37722,-81.45083,2017.0,6.0,4.0,2.0,20.0,0.0,1.31
1951,28.37722,-81.45083,2017.0,6.0,4.0,2.0,21.0,0.0,1.42
1952,28.37722,-81.45083,2017.0,6.0,4.0,2.0,22.0,0.0,1.57
1953,28.37722,-81.45083,2017.0,6.0,5.0,1.0,22.0,0.0,1.42
1954,28.37722,-81.45083,2017.0,6.0,5.0,1.0,23.0,0.0,1.43
1955,28.37722,-81.45083,2017.0,6.0,5.0,1.0,24.0,0.0,1.45
1956,28.37722,-81.45083,2017.0,6.0,5.0,1.0,25.0,0.0,1.46
1957,28.37722,-81.45083,2017.0,6.0,5.0,1.0,26.0,0.0,1.46
1958,28.37722,-81.45083,2017.0,6.0,5.0,1.0,27.0,0.0,1.47
1959,28.37722,-81.45083,2017.0,6.0,5.0,1.0,28.0,0.0,1.47
1960,28.37722,-81.45083,2017.0,6.0,5.0,1.0,29.0,0.0,1.46
1961,28.37722,-81.45083,2017.0,6.0,5.0,1.0,30.0,0.0,1.46
1962,28.37722,-81.45083,2017.0,6.0,5.0,1.0,31.0,0.0,1.45
1963,28.37722,-81.45083,2017.0,6.0,5.0,1.0,32.0,0.0,1.43
1964,28.37722,-81.45083,2017.0,6.0,5.0,1.0,33.0,0.0,1.42
1965,28.37722,-81.45083,2017.0,6.0,5.0,1.0,34.0,0.0,1.4
1966,28.37722,-81.45083,2017.0,6.0,5.0,1.0,35.0,0.0,1.38
1967,28.37722,-81.45083,2017.0,6.0,5.0,1.0,36.0,0.0,1.35
1968,28.37722,-81.45083,2017.0,6.0,5.0,1.0,37.0,0.0,1.32
1969,28.37722,-81.45083,2017.0,6.0,5.0,1.0,38.0,0.0,1.29
1970,28.37722,-81.45083,2017.0,6.0,5.0,1.0,39.0,0.0,1.25
1971,28.37722,-81.45083,2017.0,6.0,5.0,1.0,40.0,0.0,1.22
1972,28.37722,-81.45083,2017.0,6.0,5.0,1.0,41.0,0.0,1.19
1973,28.37722,-81.45083,2017.0,6.0,5.0,1.0,42.0,0.0,1.16
1974,28.37722,-81.45083,2017.0,6.0,5.0,1.0,43.0,0.0,1.13
1975,28.37722,-81.45083,2017.0,6.0,5.0,1.0,44.0,0.0,1.11
1976,28.37722,-81.45083,2017.0,6.0,5.0,1.0,45.0,0.0,1.09
1977,28.37722,-81.45083,2017.0,6.0,5.0,1.0,46.0,0.0,1.07
1978,28.37722,-81.45083,2017.0,6.0,5.0,1.0,47.0,0.0,1.06
1979,28.37722,-81.45083,2017.0,6.0,5.0,1.0,48.0,0.0,1.04
1980,28.37722,-81.45083,2017.0,6.0,5.0,1.0,49.0,0.0,1.03
1981,28.37722,-81.45083,2017.0,6.0,5.0,1.0,50.0,0.0,1.03
1982,28.37722,-81.45083,2017.0,6.0,5.0,1.0,51.0,0.0,1.02
1983,28.37722,-81.45083,2017.0,6.0,5.0,1.0,52.0,0.0,1.02
1984,28.37722,-81.45083,2017.0,6.0,5.0,1.0,53.0,0.0,1.02
1985,28.37722,-81.45083,2017.0,6.0,5.0,1.0,54.0,0.0,1.02
1986,28.37722,-81.45083,2017.0,6.0,5.0,1.0,55.0,0.0,1.03
1987,28.37722,-81.45083,2017.0,6.0,5.0,1.0,56.0,0.0,1.03
1988,28.37722,-81.45083,2017.0,6.0,5.0,1.0,57.0,0.0,1.04
1989,28.37722,-81.45083,2017.0,6.0,5.0,1.0,58.0,0.0,1.06
1990,28.37722,-81.45083,2017.0,6.0,5.0,2.0,9.0,0.0,-3.05
1991,28.37722,-81.45083,2017.0,6.0,5.0,2.0,10.0,0.0,-3.05
1992,28.37722,-81.45083,2017.0,6.0,5.0,2.0,11.0,0.0,-3.05
1993,28.37722,-81.45083,2017.0,6.0,5.0,2.0,12.0,0.0,-3.05
1994,28.37722,-81.45083,2017.0,6.0,5.0,2.0,13.0,0.0,-3.05
1995,28.37722,-81.45083,2017.0,6.0,5.0,2.0,33.0,0.0,-3.05
1996,28.37722,-81.45083,2017.0,6.0,5.0,2.0,34.0,0.0,-3.05
1997,28.37722,-81.45083,2017.0,6.0,5.0,2.0,35.0,0.0,-3.05
1998,28.37722,-81.45083,2017.0,6.0,5.0,2.0,36.0,0.0,-3.05
1999,28.37722,-81.45083,2017.0,6.0,5.0,2.0,37.0,0.0,-3.05
2000,28.37722,-81.45083,2017.0,6.0,5.0,19.0,10.0,0.0,-3.05
2001,28.37722,-81.45083,2017.0,6.0,5.0,19.0,11.0,0.0,-3.05
2002,28.37722,-81.45083,2017.0,6.0,5.0,19.0,12.0,0.0,-3.05
2003,28.37722,-81.45083,2017.0,6.0,5.0,19.0,13.0,0.0,-3.05
2004,28.37722,-81.45083,2017.0,6.0,5.0,19.0,14.0,0.0,-3.05
2005,28.37722,-81.45083,2017.0,6.0,6.0,6.0,20.0,0.0,-3.05
2006,28.37722,-81.45083,2017.0,6.0,6.0,6.0,21.0,0.0,-3.05
2007,28.37722,-81.45083,2017.0,6.0,6.0,6.0,22.0,0.0,-3.05
2008,28.37722,-81.45083,2017.0,6.0,6.0,6.0,23.0,0.0,-3.05
2009,28.37722,-81.45083,2017.0,6.0,6.0,6.0,24.0,0.0,-3.05
2010,28.37722,-81.45083,2017.0,6.0,6.0,7.0,9.0,0.0,-3.05
2011,28.37722,-81.45083,2017.0,6.0,6.0,7.0,10.0,0.0,-3.05
2012,28.37722,-81.45083,2017.0,6.0,6.0,7.0,11.0,0.0,-3.05
2013,28.37722,-81.45083,2017.0,6.0,6.0,7.0,12.0,0.0,-3.05
2014,28.37722,-81.45083,2017.0,6.0,6.0,7.0,13.0,0.0,-3.05
2015,28.37722,-81.45083,2017.0,6.0,6.0,7.0,31.0,0.0,-3.05
2016,28.37722,-81.45083,2017.0,6.0,6.0,7.0,32.0,0.0,-3.05
2017,28.37722,-81.45083,2017.0,6.0,6.0,7.0,33.0,0.0,-3.05
2018,28.37722,-81.45083,2017.0,6.0,6.0,7.0,34.0,0.0,-3.05
2019,28.37722,-81.45083,2017.0,6.0,6.0,7.0,35.0,0.0,-3.05
2020,28.37722,-81.45083,2017.0,6.0,6.0,7.0,50.0,0.0,14.98
2021,28.37722,-81.45083,2017.0,6.0,6.0,7.0,51.0,0.0,14.98
2022,28.37722,-81.45083,2017.0,6.0,6.0,7.0,52.0,0.0,10.67
2023,28.37722,-81.45083,2017.0,6.0,6.0,7.0,53.0,0.0,4.31
2024,28.37722,-81.45083,2017.0,6.0,6.0,7.0,56.0,0.0,3.35
2025,28.37722,-81.45083,2017.0,6.0,6.0,7.0,57.0,0.0,16.66
2026,28.37722,-81.45083,2017.0,6.0,6.0,7.0,58.0,0.0,29.95
2027,28.37722,-81.45083,2017.0,6.0,6.0,7.0,59.0,0.0,29.95
2028,28.37722,-81.45083,2017.0,6.0,6.0,8.0,0.0,0.0,44.93
2029,28.37722,-81.45083,2017.0,6.0,6.0,8.0,1.0,0.0,14.98
2030,28.37722,-81.45083,2017.0,6.0,6.0,8.0,2.0,0.0,5.45
2031,28.37722,-81.45083,2017.0,6.0,6.0,8.0,3.0,0.0,4.99
2032,28.37722,-81.45083,2017.0,6.0,6.0,8.0,4.0,0.0,4.53
2033,28.37722,-81.45083,2017.0,6.0,6.0,8.0,5.0,0.0,4.1
2034,28.37722,-81.45083,2017.0,6.0,6.0,8.0,6.0,0.0,3.78
2035,28.37722,-81.45083,2017.0,6.0,6.0,8.0,7.0,0.0,3.58
2036,28.37722,-81.45083,2017.0,6.0,6.0,8.0,8.0,0.0,3.52
2037,28.37722,-81.45083,2017.0,6.0,6.0,8.0,9.0,0.0,3.57
2038,28.37722,-81.45083,2017.0,6.0,6.0,8.0,10.0,0.0,3.66
2039,28.37722,-81.45083,2017.0,6.0,6.0,8.0,11.0,0.0,3.79
2040,28.37722,-81.45083,2017.0,6.0,6.0,8.0,12.0,0.0,3.95
2041,28.37722,-81.45083,2017.0,6.0,6.0,8.0,13.0,0.0,4.21
2042,28.37722,-81.45083,2017.0,6.0,6.0,8.0,14.0,0.0,4.84
2043,28.37722,-81.45083,2017.0,6.0,6.0,8.0,15.0,0.0,5.92
2044,28.37722,-81.45083,2017.0,6.0,6.0,8.0,16.0,0.0,7.21
2045,28.37722,-81.45083,2017.0,6.0,6.0,8.0,17.0,0.0,7.77
2046,28.37722,-81.45083,2017.0,6.0,6.0,8.0,18.0,0.0,7.56
2047,28.37722,-81.45083,2017.0,6.0,6.0,8.0,19.0,0.0,7.41
2048,28.37722,-81.45083,2017.0,6.0,6.0,8.0,20.0,0.0,7.46
2049,28.37722,-81.45083,2017.0,6.0,6.0,8.0,21.0,0.0,7.51
2050,28.37722,-81.45083,2017.0,6.0,6.0,15.0,43.0,0.0,-3.05
2051,28.37722,-81.45083,2017.0,6.0,6.0,15.0,44.0,0.0,-3.05
2052,28.37722,-81.45083,2017.0,6.0,6.0,15.0,45.0,0.0,-3.05
2053,28.37722,-81.45083,2017.0,6.0,6.0,15.0,46.0,0.0,-3.05
2054,28.37722,-81.45083,2017.0,6.0,6.0,15.0,47.0,0.0,-3.05
2055,28.37722,-81.45083,2017.0,6.0,6.0,17.0,37.0,0.0,13.9
2056,28.37722,-81.45083,2017.0,6.0,6.0,17.0,38.0,0.0,27.81
2057,28.37722,-81.45083,2017.0,6.0,6.0,17.0,39.0,0.0,27.81
2058,28.37722,-81.45083,2017.0,6.0,6.0,17.0,40.0,0.0,16.58
2059,28.37722,-81.45083,2017.0,6.0,6.0,17.0,41.0,0.0,5.35
2060,28.37722,-81.45083,2017.0,6.0,6.0,18.0,16.0,0.0,15.12
2061,28.37722,-81.45083,2017.0,6.0,6.0,18.0,17.0,0.0,15.12
2062,28.37722,-81.45083,2017.0,6.0,6.0,18.0,18.0,0.0,15.12
2063,28.37722,-81.45083,2017.0,6.0,6.0,18.0,21.0,0.0,34.91
2064,28.37722,-81.45083,2017.0,6.0,6.0,18.0,22.0,0.0,90.73
2065,28.37722,-81.45083,2017.0,6.0,6.0,18.0,23.0,0.0,105.85
2066,28.37722,-81.45083,2017.0,6.0,6.0,18.0,24.0,0.0,60.49
2067,28.37722,-81.45083,2017.0,6.0,6.0,18.0,25.0,0.0,30.24
2068,28.37722,-81.45083,2017.0,6.0,6.0,18.0,26.0,0.0,30.24
2069,28.37722,-81.45083,2017.0,6.0,6.0,18.0,27.0,0.0,45.36
2070,28.37722,-81.45083,2017.0,6.0,6.0,18.0,28.0,0.0,75.61
2071,28.37722,-81.45083,2017.0,6.0,6.0,18.0,29.0,0.0,75.61
2072,28.37722,-81.45083,2017.0,6.0,6.0,18.0,30.0,0.0,105.85
2073,28.37722,-81.45083,2017.0,6.0,6.0,18.0,31.0,0.0,60.49
2074,28.37722,-81.45083,2017.0,6.0,6.0,18.0,32.0,0.0,15.12
2075,28.37722,-81.45083,2017.0,6.0,6.0,18.0,33.0,0.0,9.85
2076,28.37722,-81.45083,2017.0,6.0,6.0,18.0,34.0,0.0,5.28
2077,28.37722,-81.45083,2017.0,6.0,6.0,18.0,36.0,0.0,17.44
2078,28.37722,-81.45083,2017.0,6.0,6.0,18.0,37.0,0.0,45.36
2079,28.37722,-81.45083,2017.0,6.0,6.0,18.0,38.0,0.0,15.12
2080,28.37722,-81.45083,2017.0,6.0,6.0,18.0,39.0,0.0,30.24
2081,28.37722,-81.45083,2017.0,6.0,6.0,18.0,40.0,0.0,15.24
2082,28.37722,-81.45083,2017.0,6.0,6.0,20.0,30.0,0.0,9.5
2083,28.37722,-81.45083,2017.0,6.0,6.0,20.0,31.0,0.0,5.11
2084,28.37722,-81.45083,2017.0,6.0,6.0,20.0,32.0,0.0,5.11
2085,28.37722,-81.45083,2017.0,6.0,6.0,20.0,33.0,0.0,9.5
2086,28.37722,-81.45083,2017.0,6.0,6.0,20.0,34.0,0.0,14.6
2087,28.37722,-81.45083,2017.0,6.0,6.0,20.0,35.0,0.0,9.43
2088,28.37722,-81.45083,2017.0,6.0,6.0,20.0,36.0,0.0,5.17
2089,28.37722,-81.45083,2017.0,6.0,6.0,20.0,37.0,0.0,4.74
2090,28.37722,-81.45083,2017.0,6.0,6.0,20.0,38.0,0.0,4.93
2091,28.37722,-81.45083,2017.0,6.0,6.0,20.0,39.0,0.0,4.94
2092,28.37722,-81.45083,2017.0,6.0,6.0,20.0,40.0,0.0,4.83
2093,28.37722,-81.45083,2017.0,6.0,6.0,20.0,41.0,0.0,4.82
2094,28.37722,-81.45083,2017.0,6.0,6.0,20.0,42.0,0.0,4.96
2095,28.37722,-81.45083,2017.0,6.0,6.0,20.0,43.0,0.0,5.16
2096,28.37722,-81.45083,2017.0,6.0,6.0,20.0,44.0,0.0,5.02
2097,28.37722,-81.45083,2017.0,6.0,6.0,20.0,45.0,0.0,4.43
2098,28.37722,-81.45083,2017.0,6.0,6.0,20.0,46.0,0.0,3.52
2099,28.37722,-81.45083,2017.0,6.0,6.0,20.0,47.0,0.0,2.75
2100,28.37722,-81.45083,2017.0,6.0,6.0,20.0,48.0,0.0,2.23
2101,28.37722,-81.45083,2017.0,6.0,6.0,20.0,49.0,0.0,1.96
2102,28.37722,-81.45083,2017.0,6.0,6.0,20.0,50.0,0.0,1.95
2103,28.37722,-81.45083,2017.0,6.0,6.0,20.0,51.0,0.0,2.2
2104,28.37722,-81.45083,2017.0,6.0,6.0,20.0,52.0,0.0,2.62
2105,28.37722,-81.45083,2017.0,6.0,6.0,20.0,53.0,0.0,2.95
2106,28.37722,-81.45083,2017.0,6.0,6.0,20.0,54.0,0.0,3.1
2107,28.37722,-81.45083,2017.0,6.0,6.0,20.0,55.0,0.0,3.07
2108,28.37722,-81.45083,2017.0,6.0,6.0,20.0,56.0,0.0,2.87
2109,28.37722,-81.45083,2017.0,6.0,6.0,20.0,57.0,0.0,2.53
2110,28.37722,-81.45083,2017.0,6.0,6.0,20.0,58.0,0.0,2.19
2111,28.37722,-81.45083,2017.0,6.0,6.0,20.0,59.0,0.0,1.89
2112,28.37722,-81.45083,2017.0,6.0,6.0,21.0,0.0,0.0,1.63
2113,28.37722,-81.45083,2017.0,6.0,6.0,21.0,1.0,0.0,1.4
2114,28.37722,-81.45083,2017.0,6.0,6.0,21.0,2.0,0.0,1.22
2115,28.37722,-81.45083,2017.0,6.0,6.0,21.0,3.0,0.0,1.07
2116,28.37722,-81.45083,2017.0,6.0,6.0,21.0,4.0,0.0,0.95
2117,28.37722,-81.45083,2017.0,6.0,6.0,21.0,5.0,0.0,0.88
2118,28.37722,-81.45083,2017.0,6.0,6.0,21.0,6.0,0.0,0.84
2119,28.37722,-81.45083,2017.0,6.0,6.0,21.0,7.0,0.0,0.84
2120,28.37722,-81.45083,2017.0,6.0,6.0,21.0,8.0,0.0,0.88
2121,28.37722,-81.45083,2017.0,6.0,6.0,21.0,9.0,0.0,0.95
2122,28.37722,-81.45083,2017.0,6.0,6.0,21.0,10.0,0.0,1.07
2123,28.37722,-81.45083,2017.0,6.0,6.0,21.0,11.0,0.0,1.22
2124,28.37722,-81.45083,2017.0,6.0,6.0,21.0,12.0,0.0,1.4
2125,28.37722,-81.45083,2017.0,6.0,6.0,21.0,22.0,0.0,4.92
2126,28.37722,-81.45083,2017.0,6.0,6.0,21.0,23.0,0.0,4.27
2127,28.37722,-81.45083,2017.0,6.0,6.0,21.0,24.0,0.0,4.27
2128,28.37722,-81.45083,2017.0,6.0,6.0,21.0,25.0,0.0,4.92
2129,28.37722,-81.45083,2017.0,6.0,6.0,21.0,26.0,0.0,6.23
2130,28.37722,-81.45083,2017.0,6.0,6.0,21.0,27.0,0.0,7.74
2131,28.37722,-81.45083,2017.0,6.0,6.0,21.0,28.0,0.0,7.67
2132,28.37722,-81.45083,2017.0,6.0,6.0,21.0,29.0,0.0,6.07
2133,28.37722,-81.45083,2017.0,6.0,6.0,21.0,30.0,0.0,4.85
2134,28.37722,-81.45083,2017.0,6.0,6.0,21.0,31.0,0.0,4.5
2135,28.37722,-81.45083,2017.0,6.0,6.0,21.0,32.0,0.0,4.85
2136,28.37722,-81.45083,2017.0,6.0,6.0,21.0,33.0,0.0,5.2
2137,28.37722,-81.45083,2017.0,6.0,6.0,21.0,34.0,0.0,5.37
2138,28.37722,-81.45083,2017.0,6.0,6.0,21.0,35.0,0.0,5.37
2139,28.37722,-81.45083,2017.0,6.0,7.0,15.0,55.0,0.0,14.61
2140,28.37722,-81.45083,2017.0,6.0,7.0,15.0,56.0,0.0,14.61
2141,28.37722,-81.45083,2017.0,6.0,7.0,15.0,57.0,0.0,14.61
2142,28.37722,-81.45083,2017.0,6.0,7.0,15.0,58.0,0.0,29.22
2143,28.37722,-81.45083,2017.0,6.0,7.0,15.0,59.0,0.0,73.05
2144,28.37722,-81.45083,2017.0,6.0,7.0,16.0,0.0,0.0,29.22
2145,28.37722,-81.45083,2017.0,6.0,7.0,16.0,1.0,0.0,14.61
2146,28.37722,-81.45083,2017.0,6.0,7.0,16.0,2.0,0.0,14.61
2147,28.37722,-81.45083,2017.0,6.0,7.0,16.0,3.0,0.0,29.22
2148,28.37722,-81.45083,2017.0,6.0,7.0,16.0,4.0,0.0,14.61
2149,28.37722,-81.45083,2017.0,6.0,7.0,16.0,5.0,0.0,29.22
2150,28.37722,-81.45083,2017.0,6.0,7.0,16.0,6.0,0.0,22.36
2151,28.37722,-81.45083,2017.0,6.0,7.0,16.0,7.0,0.0,9.76
2152,28.37722,-81.45083,2017.0,6.0,7.0,16.0,8.0,0.0,0.63
2153,28.37722,-81.45083,2017.0,6.0,7.0,16.0,13.0,0.0,1.67
2154,28.37722,-81.45083,2017.0,6.0,7.0,16.0,14.0,0.0,4.1
2155,28.37722,-81.45083,2017.0,6.0,7.0,16.0,15.0,0.0,5.34
2156,28.37722,-81.45083,2017.0,6.0,7.0,16.0,16.0,0.0,5.42
2157,28.37722,-81.45083,2017.0,6.0,7.0,16.0,17.0,0.0,4.54
2158,28.37722,-81.45083,2017.0,6.0,7.0,16.0,18.0,0.0,3.58
2159,28.37722,-81.45083,2017.0,6.0,7.0,16.0,19.0,0.0,2.78
2160,28.37722,-81.45083,2017.0,6.0,7.0,16.0,20.0,0.0,2.11
2161,28.37722,-81.45083,2017.0,6.0,7.0,16.0,21.0,0.0,1.6
2162,28.37722,-81.45083,2017.0,6.0,7.0,16.0,22.0,0.0,1.22
2163,28.37722,-81.45083,2017.0,6.0,7.0,16.0,23.0,0.0,0.93
2164,28.37722,-81.45083,2017.0,6.0,7.0,16.0,24.0,0.0,0.71
2165,28.37722,-81.45083,2017.0,6.0,7.0,16.0,25.0,0.0,0.57
2166,28.37722,-81.45083,2017.0,6.0,7.0,16.0,26.0,0.0,0.5
2167,28.37722,-81.45083,2017.0,6.0,7.0,16.0,27.0,0.0,0.51
2168,28.37722,-81.45083,2017.0,6.0,7.0,16.0,28.0,0.0,0.6
2169,28.37722,-81.45083,2017.0,6.0,7.0,16.0,29.0,0.0,0.76
2170,28.37722,-81.45083,2017.0,6.0,7.0,16.0,30.0,0.0,0.99
2171,28.37722,-81.45083,2017.0,6.0,7.0,16.0,31.0,0.0,1.3
2172,28.37722,-81.45083,2017.0,6.0,7.0,16.0,32.0,0.0,1.69
2173,28.37722,-81.45083,2017.0,6.0,7.0,16.0,33.0,0.0,2.15
2174,28.37722,-81.45083,2017.0,6.0,7.0,16.0,34.0,0.0,2.68
2175,28.37722,-81.45083,2017.0,6.0,7.0,16.0,35.0,0.0,3.25
2176,28.37722,-81.45083,2017.0,6.0,7.0,16.0,36.0,0.0,3.65
2177,28.37722,-81.45083,2017.0,6.0,7.0,16.0,37.0,0.0,3.86
2178,28.37722,-81.45083,2017.0,6.0,7.0,16.0,38.0,0.0,3.86
2179,28.37722,-81.45083,2017.0,6.0,7.0,16.0,39.0,0.0,3.7
2180,28.37722,-81.45083,2017.0,6.0,7.0,16.0,40.0,0.0,3.6
2181,28.37722,-81.45083,2017.0,6.0,7.0,16.0,41.0,0.0,3.6
2182,28.37722,-81.45083,2017.0,6.0,7.0,16.0,42.0,0.0,3.71
2183,28.37722,-81.45083,2017.0,6.0,7.0,16.0,43.0,0.0,3.98
2184,28.37722,-81.45083,2017.0,6.0,7.0,16.0,44.0,0.0,4.7
2185,28.37722,-81.45083,2017.0,6.0,7.0,16.0,45.0,0.0,5.93
2186,28.37722,-81.45083,2017.0,6.0,7.0,16.0,46.0,0.0,7.3
2187,28.37722,-81.45083,2017.0,6.0,7.0,16.0,47.0,0.0,7.31
2188,28.37722,-81.45083,2017.0,6.0,7.0,16.0,48.0,0.0,5.98
2189,28.37722,-81.45083,2017.0,6.0,7.0,16.0,49.0,0.0,4.72
2190,28.37722,-81.45083,2017.0,6.0,7.0,16.0,50.0,0.0,3.91
2191,28.37722,-81.45083,2017.0,6.0,7.0,16.0,51.0,0.0,3.48
2192,28.37722,-81.45083,2017.0,6.0,7.0,16.0,52.0,0.0,3.16
2193,28.37722,-81.45083,2017.0,6.0,7.0,16.0,53.0,0.0,2.88
2194,28.37722,-81.45083,2017.0,6.0,7.0,16.0,54.0,0.0,2.64
2195,28.37722,-81.45083,2017.0,6.0,7.0,16.0,55.0,0.0,2.45
2196,28.37722,-81.45083,2017.0,6.0,7.0,16.0,56.0,0.0,2.3
2197,28.37722,-81.45083,2017.0,6.0,7.0,16.0,57.0,0.0,2.23
2198,28.37722,-81.45083,2017.0,6.0,7.0,16.0,58.0,0.0,2.26
2199,28.37722,-81.45083,2017.0,6.0,7.0,16.0,59.0,0.0,2.37
2200,28.37722,-81.45083,2017.0,6.0,7.0,17.0,0.0,0.0,2.58
2201,28.37722,-81.45083,2017.0,6.0,7.0,17.0,1.0,0.0,2.87
2202,28.37722,-81.45083,2017.0,6.0,7.0,17.0,2.0,0.0,3.23
2203,28.37722,-81.45083,2017.0,6.0,7.0,17.0,3.0,0.0,3.55
2204,28.37722,-81.45083,2017.0,6.0,7.0,17.0,4.0,0.0,3.81
2205,28.37722,-81.45083,2017.0,6.0,7.0,17.0,5.0,0.0,4.02
2206,28.37722,-81.45083,2017.0,6.0,7.0,17.0,6.0,0.0,4.13
2207,28.37722,-81.45083,2017.0,6.0,7.0,17.0,7.0,0.0,4.0
2208,28.37722,-81.45083,2017.0,6.0,7.0,17.0,8.0,0.0,3.59
2209,28.37722,-81.45083,2017.0,6.0,7.0,17.0,9.0,0.0,2.9
2210,28.37722,-81.45083,2017.0,6.0,7.0,17.0,10.0,0.0,2.09
2211,28.37722,-81.45083,2017.0,6.0,7.0,17.0,11.0,0.0,1.81
2212,28.37722,-81.45083,2017.0,6.0,7.0,17.0,12.0,0.0,2.23
2213,28.37722,-81.45083,2017.0,6.0,7.0,17.0,13.0,0.0,3.34
2214,28.37722,-81.45083,2017.0,6.0,7.0,17.0,14.0,0.0,5.14
2215,28.37722,-81.45083,2017.0,6.0,7.0,17.0,15.0,0.0,7.15
2216,28.37722,-81.45083,2017.0,6.0,7.0,17.0,16.0,0.0,7.46
2217,28.37722,-81.45083,2017.0,6.0,7.0,17.0,17.0,0.0,6.04
2218,28.37722,-81.45083,2017.0,6.0,7.0,17.0,18.0,0.0,4.7
2219,28.37722,-81.45083,2017.0,6.0,7.0,17.0,19.0,0.0,3.87
2220,28.37722,-81.45083,2017.0,6.0,7.0,17.0,20.0,0.0,3.51
2221,28.37722,-81.45083,2017.0,6.0,7.0,17.0,21.0,0.0,3.45
2222,28.37722,-81.45083,2017.0,6.0,7.0,17.0,22.0,0.0,3.62
2223,28.37722,-81.45083,2017.0,6.0,7.0,17.0,23.0,0.0,4.03
2224,28.37722,-81.45083,2017.0,6.0,7.0,17.0,24.0,0.0,4.6
2225,28.37722,-81.45083,2017.0,6.0,7.0,17.0,25.0,0.0,4.97
2226,28.37722,-81.45083,2017.0,6.0,7.0,17.0,26.0,0.0,5.05
2227,28.37722,-81.45083,2017.0,6.0,7.0,17.0,27.0,0.0,4.91
2228,28.37722,-81.45083,2017.0,6.0,7.0,17.0,28.0,0.0,4.83
2229,28.37722,-81.45083,2017.0,6.0,7.0,17.0,29.0,0.0,4.87
2230,28.37722,-81.45083,2017.0,6.0,7.0,17.0,30.0,0.0,4.98
2231,28.37722,-81.45083,2017.0,6.0,7.0,17.0,31.0,0.0,4.94
2232,28.37722,-81.45083,2017.0,6.0,7.0,17.0,32.0,0.0,4.69
2233,28.37722,-81.45083,2017.0,6.0,7.0,17.0,33.0,0.0,4.28
2234,28.37722,-81.45083,2017.0,6.0,7.0,17.0,34.0,0.0,3.85
2235,28.37722,-81.45083,2017.0,6.0,7.0,17.0,35.0,0.0,3.44
2236,28.37722,-81.45083,2017.0,6.0,7.0,17.0,36.0,0.0,3.04
2237,28.37722,-81.45083,2017.0,6.0,7.0,17.0,37.0,0.0,2.66
2238,28.37722,-81.45083,2017.0,6.0,7.0,17.0,38.0,0.0,2.33
2239,28.37722,-81.45083,2017.0,6.0,7.0,17.0,39.0,0.0,2.04
2240,28.37722,-81.45083,2017.0,6.0,7.0,17.0,40.0,0.0,1.8
2241,28.37722,-81.45083,2017.0,6.0,7.0,17.0,41.0,0.0,1.61
2242,28.37722,-81.45083,2017.0,6.0,7.0,17.0,42.0,0.0,1.47
2243,28.37722,-81.45083,2017.0,6.0,7.0,17.0,43.0,0.0,1.37
2244,28.37722,-81.45083,2017.0,6.0,7.0,17.0,44.0,0.0,1.32
2245,28.37722,-81.45083,2017.0,6.0,7.0,17.0,45.0,0.0,1.32
2246,28.37722,-81.45083,2017.0,6.0,7.0,17.0,46.0,0.0,1.37
2247,28.37722,-81.45083,2017.0,6.0,7.0,17.0,47.0,0.0,1.47
